REMKEL2.txt-793,0,546,546,2,Y,Y,1.0,0,546,HeatEntityEvaluator=0.66974625408675
REMKEL2.txt-794,0,458,458,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6333226886834286
REMKEL2.txt-795,0,936,936,7,Y,Y,1.0,0,936,HeatEntityEvaluator=0.9604293087396
REMKEL2.txt-796,0,631,631,3,N,N,-,-1,-1,HeatEntityEvaluator=0.25173799493140003
REMKEL2.txt-797,0,476,476,2,Y,Y,1.0,0,476,HeatEntityEvaluator=0.6509383742941025
REMKEL2.txt-798,0,530,530,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.8387702379515002
REMKEL2.txt-799,0,695,695,5,N,Y,1.0,0,695,HeatEntityEvaluator=0.37211832711326526
REMKEL2.txt-800,0,787,787,2,N,N,-,-1,-1,HeatEntityEvaluator=0.21261652245727275
REMKEL2.txt-801,0,194,194,2,Y,Y,1.0,0,194,HeatEntityEvaluator=0.5867412729266666
REMKEL2.txt-802,0,262,262,1,N,N,-,-1,-1,HeatEntityEvaluator=0.05675105694736842
REMKEL2.txt-803,0,193,193,1,Y,Y,1.0,0,193,HeatEntityEvaluator=1.462427007776875
REMKEL2.txt-804,0,308,308,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04688130791304348
REMKEL2.txt-805,0,330,330,4,N,Y,1.0,0,330,HeatEntityEvaluator=0.3634357222163636
REMKEL2.txt-806,0,497,497,4,N,N,-,-1,-1,HeatEntityEvaluator=0.08742730394594594
REMKEL2.txt-807,0,1358,1358,6,Y,Y,1.0,0,1358,HeatEntityEvaluator=1.6478964356757841
REMKEL2.txt-808,0,1335,1335,7,N,N,-,-1,-1,HeatEntityEvaluator=0.2942099568199038
REMKEL2.txt-809,0,397,397,3,Y,Y,1.0,0,397,HeatEntityEvaluator=0.7921252357756249
REMKEL2.txt-810,0,201,201,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-811,0,792,792,3,Y,Y,1.0,0,792,HeatEntityEvaluator=1.1654327229815256
REMKEL2.txt-812,0,451,451,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-813,0,226,226,2,Y,Y,1.0,0,226,HeatEntityEvaluator=0.5792005656672727
REMKEL2.txt-814,0,387,387,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-815,0,1334,1334,10,Y,Y,1.0,0,1334,HeatEntityEvaluator=1.1353838515900951
REMKEL2.txt-816,0,779,779,4,N,N,-,-1,-1,HeatEntityEvaluator=0.27308914824148145
REMKEL2.txt-817,0,1431,1431,11,Y,Y,1.0,0,1431,HeatEntityEvaluator=0.7666801565367567
REMKEL2.txt-818,0,862,862,3,N,N,-,-1,-1,HeatEntityEvaluator=0.23095928492793105
REMKEL2.txt-819,0,481,481,2,Y,Y,1.0,0,481,HeatEntityEvaluator=1.1989293271955264
REMKEL2.txt-820,0,603,603,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-821,0,175,175,2,Y,Y,1.0,0,175,HeatEntityEvaluator=1.3951879517476924
REMKEL2.txt-822,0,93,93,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-823,0,252,252,1,N,Y,1.0,0,252,HeatEntityEvaluator=0.09376261582608696
REMKEL2.txt-824,0,432,432,1,N,N,-,-1,-1,HeatEntityEvaluator=0.03267485096969697
REMKEL2.txt-825,0,311,311,2,Y,Y,1.0,0,311,HeatEntityEvaluator=0.7851203735966665
REMKEL2.txt-826,0,450,450,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-827,0,648,648,2,Y,Y,1.0,0,648,HeatEntityEvaluator=1.0478608567757408
REMKEL2.txt-828,0,844,844,5,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-829,0,879,879,6,Y,Y,1.0,0,879,HeatEntityEvaluator=1.1609942723904763
REOPER.txt-830,0,605,605,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.755153786156739
REOPER.txt-831,0,1091,1091,7,Y,Y,1.0,0,1091,HeatEntityEvaluator=1.2458448195416867
REOPER.txt-832,0,1039,1039,6,Y,N,-,-1,-1,HeatEntityEvaluator=0.7067713739869879
REOPER.txt-833,0,906,906,4,Y,Y,1.0,0,906,HeatEntityEvaluator=0.8955320421453521
REOPER.txt-834,0,1029,1029,7,N,N,-,-1,-1,HeatEntityEvaluator=0.3809683792029113
REOPER.txt-835,0,833,833,7,Y,Y,1.0,0,833,HeatEntityEvaluator=1.0135970850983607
REOPER.txt-836,0,474,474,2,N,N,-,-1,-1,HeatEntityEvaluator=0.05529590164102564
REOPER.txt-837,0,723,723,5,Y,Y,1.0,0,723,HeatEntityEvaluator=0.8956253475106666
REOPER.txt-838,0,609,609,4,N,N,-,-1,-1,HeatEntityEvaluator=0.27960486010723407
REOPER.txt-839,0,1580,1580,8,Y,Y,1.0,0,1580,HeatEntityEvaluator=0.8597488620509159
REOPER.txt-840,0,2056,2056,9,N,N,-,-1,-1,HeatEntityEvaluator=0.27756809990232256
REOPER.txt-841,0,815,815,5,Y,Y,1.0,0,815,HeatEntityEvaluator=2.169769597214308
REOPER.txt-842,0,687,687,3,N,N,-,-1,-1,HeatEntityEvaluator=0.41877268512439997
REOPER.txt-843,0,490,490,4,Y,Y,1.0,0,490,HeatEntityEvaluator=0.7946131881178048
REOPER.txt-844,0,469,469,2,N,N,-,-1,-1,HeatEntityEvaluator=0.15856062660000003
REOPER.txt-845,0,771,771,6,Y,Y,1.0,0,771,HeatEntityEvaluator=0.7821215805245163
REOPER.txt-846,0,509,509,3,N,N,-,-1,-1,HeatEntityEvaluator=0.08512658542105263
REOPER.txt-847,0,431,431,3,Y,Y,1.0,0,431,HeatEntityEvaluator=1.9793134050797432
REOPER.txt-848,0,232,232,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.9883475602979999
REOPER.txt-849,0,609,609,4,Y,Y,1.0,0,609,HeatEntityEvaluator=1.720589639808125
REOPER.txt-850,0,769,769,4,N,N,-,-1,-1,HeatEntityEvaluator=0.17841111980225807
REOPER.txt-851,0,460,460,4,Y,Y,1.0,0,460,HeatEntityEvaluator=0.8369084358389745
REOPER.txt-852,0,270,270,2,N,N,-,-1,-1,HeatEntityEvaluator=0.164460977745
REOPER.txt-853,0,723,723,4,Y,Y,1.0,0,723,HeatEntityEvaluator=1.0913050902173334
REOPER.txt-854,0,697,697,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.6590809762012766
REOPER.txt-855,0,508,508,4,Y,Y,1.0,0,508,HeatEntityEvaluator=0.5686732886678948
REOPER.txt-856,0,180,180,1,N,N,-,-1,-1,HeatEntityEvaluator=0.31432879040846157
REOPER.txt-857,0,796,796,4,N,Y,1.0,0,796,HeatEntityEvaluator=0.3218557179892308
REOPER.txt-858,0,501,501,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-859,0,758,758,5,Y,Y,1.0,0,758,HeatEntityEvaluator=1.5348814575447542
REOPER.txt-860,0,411,411,2,N,N,-,-1,-1,HeatEntityEvaluator=0.3722469294725926
REOPER.txt-861,0,591,591,5,Y,Y,1.0,0,591,HeatEntityEvaluator=1.945059082019773
REOPER.txt-862,0,899,899,4,N,N,-,-1,-1,HeatEntityEvaluator=0.05980399190727272
REOPER.txt-863,0,945,945,6,N,Y,1.0,0,945,HeatEntityEvaluator=0.4628433877032895
REOPER.txt-864,0,525,525,2,N,N,-,-1,-1,HeatEntityEvaluator=0.1885273680142857
REOPER.txt-865,0,436,436,2,Y,Y,1.0,0,436,HeatEntityEvaluator=0.9629659050399998
REOPER.txt-866,0,320,320,1,N,N,-,-1,-1,HeatEntityEvaluator=0.04147192623076923
REOPER.txt-867,0,1574,1574,8,Y,Y,1.0,0,1574,HeatEntityEvaluator=1.0859629206352421
REOPER.txt-868,0,1403,1403,11,N,N,-,-1,-1,HeatEntityEvaluator=0.4031373637063636
REOPER.txt-869,0,691,691,4,Y,Y,1.0,0,691,HeatEntityEvaluator=1.4331175120025923
REOPER.txt-870,0,280,280,2,N,N,-,-1,-1,HeatEntityEvaluator=0.33587934109
REOPER.txt-871,0,471,471,2,Y,Y,1.0,0,471,HeatEntityEvaluator=1.7806226912472973
REOPER.txt-872,0,387,387,1,N,N,-,-1,-1,HeatEntityEvaluator=0.03718172696551724
REOPER.txt-873,0,2015,2015,15,Y,Y,1.0,0,2015,HeatEntityEvaluator=1.3004073411889379
REOPER.txt-874,0,1789,1789,12,N,N,-,-1,-1,HeatEntityEvaluator=0.35909469931834587
REOPER.txt-875,0,650,650,3,Y,Y,1.0,0,650,HeatEntityEvaluator=1.4233908245511542
REOPER.txt-876,0,238,238,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-877,0,1528,1528,10,Y,Y,1.0,0,1528,HeatEntityEvaluator=1.0175516721032003
REOPER.txt-878,0,283,283,1,N,N,-,-1,-1,HeatEntityEvaluator=0.3759108062742857
REOPER.txt-879,0,1037,1037,6,Y,Y,1.0,0,1037,HeatEntityEvaluator=0.6851367498601251
REOPER.txt-880,0,477,477,2,N,N,-,-1,-1,HeatEntityEvaluator=0.10312325642388889
REOPER.txt-881,0,2310,2310,15,Y,Y,1.0,0,2310,HeatEntityEvaluator=1.2927749931877173
REOPER.txt-882,0,1231,1231,5,N,N,-,-1,-1,HeatEntityEvaluator=0.28017951614336634
REOPER.txt-883,0,1101,1101,8,Y,Y,1.0,0,1101,HeatEntityEvaluator=0.6674614507757778
REOPER.txt-884,0,1882,1882,13,N,N,-,-1,-1,HeatEntityEvaluator=0.2062756440591724
REOPER.txt-885,0,2049,2049,11,Y,Y,1.0,0,2049,HeatEntityEvaluator=1.0900274108102455
REOPER.txt-886,0,1664,1664,12,N,N,-,-1,-1,HeatEntityEvaluator=0.28640207238553844
REOPER.txt-887,0,3621,3621,30,Y,Y,1.0,0,3621,HeatEntityEvaluator=0.8796687643802572
REOPER.txt-888,0,3537,3537,14,N,N,-,-1,-1,HeatEntityEvaluator=0.39401874636172934
THIRTY.txt-889,0,588,588,4,Y,Y,1.0,0,588,HeatEntityEvaluator=0.5924551755614286
THIRTY.txt-890,0,631,631,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3853455726382353
THIRTY.txt-891,0,956,956,5,Y,Y,1.0,0,956,HeatEntityEvaluator=2.3448072010136367
THIRTY.txt-892,0,530,530,4,N,N,-,-1,-1,HeatEntityEvaluator=0.30962630142418607
THIRTY.txt-893,0,470,470,2,Y,Y,1.0,0,470,HeatEntityEvaluator=1.3933266048804447
THIRTY.txt-894,0,330,330,2,N,N,-,-1,-1,HeatEntityEvaluator=0.12339111490535715
THIRTY.txt-895,0,233,233,1,Y,Y,1.0,0,233,HeatEntityEvaluator=3.1894463554275005
THIRTY.txt-896,0,264,264,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.5380795185822222
THIRTY.txt-897,0,863,863,5,Y,Y,1.0,0,863,HeatEntityEvaluator=1.304601772928871
THIRTY.txt-898,0,1038,1038,12,N,N,-,-1,-1,HeatEntityEvaluator=0.25864583207523806
THIRTY.txt-899,0,580,580,4,Y,Y,1.0,0,580,HeatEntityEvaluator=1.9744542543115216
THIRTY.txt-900,0,655,655,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.511501245455614
THIRTY.txt-901,0,1079,1079,7,Y,Y,1.0,0,1079,HeatEntityEvaluator=1.0467001518180234
THIRTY.txt-902,0,719,719,8,N,N,-,-1,-1,HeatEntityEvaluator=0.08375502759333334
THIRTY.txt-903,0,1541,1541,11,Y,Y,1.0,0,1541,HeatEntityEvaluator=0.8116443281593104
GLOVER.txt-904,0,870,870,8,N,N,-,-1,-1,HeatEntityEvaluator=0.2104043660388
THIRTY.txt-905,0,684,684,5,Y,Y,1.0,0,684,HeatEntityEvaluator=1.1160664023435714
THIRTY.txt-906,0,688,688,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3481150267149153
THIRTY.txt-907,0,361,361,2,Y,Y,1.0,0,361,HeatEntityEvaluator=1.2650414257133333
GLOVER.txt-908,0,440,440,4,N,N,-,-1,-1,HeatEntityEvaluator=0.22632686250000003
THIRTY.txt-909,0,375,375,1,N,Y,1.0,0,375,HeatEntityEvaluator=0.47071405656485715
GLOVER.txt-910,0,344,344,2,N,N,-,-1,-1,HeatEntityEvaluator=0.3303886556004348
THIRTY.txt-911,0,728,728,5,Y,Y,1.0,0,728,HeatEntityEvaluator=0.9005083939161016
GLOVER.txt-912,0,611,611,3,N,N,-,-1,-1,HeatEntityEvaluator=0.3374399107562
THIRTY.txt-913,0,436,436,1,Y,Y,1.0,0,436,HeatEntityEvaluator=2.5605669769354544
GLOVER.txt-914,0,562,562,5,N,N,-,-1,-1,HeatEntityEvaluator=0.3820312491038
THIRTY.txt-915,0,580,580,5,Y,Y,1.0,0,580,HeatEntityEvaluator=0.7131136827133332
GLOVER.txt-916,0,522,522,2,N,N,-,-1,-1,HeatEntityEvaluator=0.44553106665825004
THIRTY.txt-917,0,1105,1105,7,Y,Y,1.0,0,1105,HeatEntityEvaluator=0.6050579428184338
GLOVER.txt-918,0,832,832,4,N,N,-,-1,-1,HeatEntityEvaluator=0.27944841435015877
THIRTY.txt-919,0,929,929,4,Y,Y,1.0,0,929,HeatEntityEvaluator=1.0247818371900002
GLOVER.txt-920,0,476,476,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-921,0,646,646,3,Y,Y,1.0,0,646,HeatEntityEvaluator=0.6660040503533898
GLOVER.txt-922,0,540,540,4,N,N,-,-1,-1,HeatEntityEvaluator=0.29601477706249996
THIRTY.txt-923,0,387,387,1,Y,Y,1.0,0,387,HeatEntityEvaluator=2.1742989812526923
GLOVER.txt-924,0,255,255,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-925,0,446,446,4,Y,Y,1.0,0,446,HeatEntityEvaluator=0.8503194845916666
GLOVER.txt-926,0,605,605,5,N,N,-,-1,-1,HeatEntityEvaluator=0.24799095018466666
THIRTY.txt-927,0,654,654,3,Y,Y,1.0,0,654,HeatEntityEvaluator=2.1186526348255104
TWOMEN.txt-928,0,519,519,8,Y,N,-,-1,-1,HeatEntityEvaluator=0.5350434440155815
THIRTY.txt-929,0,397,397,2,Y,Y,1.0,0,397,HeatEntityEvaluator=1.3343793209232258
TWOMEN.txt-930,0,447,447,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1293407709534375
THIRTY.txt-931,0,1034,1034,6,Y,Y,1.0,0,1034,HeatEntityEvaluator=1.6592889080492685
TWOMEN.txt-932,0,673,673,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.7169785837512
THIRTY.txt-933,0,585,585,3,Y,Y,1.0,0,585,HeatEntityEvaluator=1.268211222544717
TWOMEN.txt-934,0,658,658,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.1671976714891308
THIRTY.txt-935,0,413,413,2,Y,Y,1.0,0,413,HeatEntityEvaluator=2.5429915793306668
WESLEY.txt-936,0,319,319,2,N,N,-,-1,-1,HeatEntityEvaluator=0.26647488901
THIRTY.txt-937,0,1177,1177,5,Y,Y,1.0,0,1177,HeatEntityEvaluator=1.0661123283144704
WESLEY.txt-938,0,754,754,2,N,N,-,-1,-1,HeatEntityEvaluator=0.08411932665055556
THIRTY.txt-939,0,2843,2843,19,Y,Y,1.0,0,2843,HeatEntityEvaluator=1.0079814150124882
WESLEY.txt-940,0,1342,1342,10,N,N,-,-1,-1,HeatEntityEvaluator=0.2866107716116667
THIRTY.txt-941,0,481,481,4,Y,Y,1.0,0,481,HeatEntityEvaluator=1.2404276159355814
WESLEY.txt-942,0,353,353,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-943,0,439,439,3,Y,Y,1.0,0,439,HeatEntityEvaluator=1.309970534434
WESLEY.txt-944,0,505,505,6,N,N,-,-1,-1,HeatEntityEvaluator=0.3653326778875
THIRTY.txt-945,0,575,575,3,Y,Y,1.0,0,575,HeatEntityEvaluator=1.1845563370320835
WESLEY.txt-946,0,625,625,9,N,N,-,-1,-1,HeatEntityEvaluator=0.33371124341659575
THIRTY.txt-947,0,929,929,6,Y,Y,1.0,0,929,HeatEntityEvaluator=1.4483612161661248
WESLEY.txt-948,0,526,526,4,N,N,-,-1,-1,HeatEntityEvaluator=0.03171382594117647
THIRTY.txt-949,0,769,769,5,Y,Y,1.0,0,769,HeatEntityEvaluator=0.9871606606445454
WESLEY.txt-950,0,469,469,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0336959400625
THIRTY.txt-951,0,1285,1285,8,Y,Y,1.0,0,1285,HeatEntityEvaluator=1.4693875482960714
WESLEY.txt-952,0,1739,1739,11,N,N,-,-1,-1,HeatEntityEvaluator=0.10263326835558333
THIRTY.txt-953,0,959,959,6,Y,Y,1.0,0,959,HeatEntityEvaluator=1.1219805047560814
WESLEY.txt-954,0,333,333,1,N,N,-,-1,-1,HeatEntityEvaluator=0.04688130791304348
THIRTY.txt-955,0,534,534,4,Y,Y,1.0,0,534,HeatEntityEvaluator=0.944764255101915
WESLEY.txt-956,0,439,439,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-957,0,442,442,4,Y,Y,1.0,0,442,HeatEntityEvaluator=1.1607571930781577
WESLEY.txt-958,0,359,359,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-959,0,546,546,3,Y,Y,1.0,0,546,HeatEntityEvaluator=1.8838889887997918
WESLEY.txt-960,0,750,750,4,N,N,-,-1,-1,HeatEntityEvaluator=0.2364637537525
THIRTY.txt-961,0,1611,1611,11,Y,Y,1.0,0,1611,HeatEntityEvaluator=1.2206277574087827
WESLEY.txt-962,0,629,629,4,N,N,-,-1,-1,HeatEntityEvaluator=0.12984532679404256
THIRTY.txt-963,0,2153,2153,15,Y,Y,1.0,0,2153,HeatEntityEvaluator=0.6925427341063095
WESLEY.txt-964,0,2059,2059,12,N,N,-,-1,-1,HeatEntityEvaluator=0.3240087338685162
THIRTY.txt-965,0,1013,1013,7,Y,Y,1.0,0,1013,HeatEntityEvaluator=0.9741793731937038
WESLEY.txt-966,0,1234,1234,10,N,N,-,-1,-1,HeatEntityEvaluator=0.15122079476777778
THIRTY.txt-967,0,654,654,4,Y,Y,1.0,0,654,HeatEntityEvaluator=1.6163651065440388
WESLEY.txt-968,0,499,499,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-969,0,380,380,5,Y,Y,1.0,0,380,HeatEntityEvaluator=0.7243915025453845
WESLEY.txt-970,0,359,359,4,N,N,-,-1,-1,HeatEntityEvaluator=0.18864860205923076
THIRTY.txt-971,0,1132,1132,7,Y,Y,1.0,0,1132,HeatEntityEvaluator=0.8119967447852176
WESLEY.txt-972,0,1096,1096,10,N,N,-,-1,-1,HeatEntityEvaluator=0.448554102774066
THIRTY.txt-973,0,1046,1046,8,Y,Y,1.0,0,1046,HeatEntityEvaluator=1.8276007329544584
WESLEY.txt-974,0,767,767,8,N,N,-,-1,-1,HeatEntityEvaluator=0.01996796448148148
THIRTY.txt-975,0,855,855,7,Y,Y,1.0,0,855,HeatEntityEvaluator=0.8637365646459091
WESLEY.txt-976,0,1406,1406,12,N,N,-,-1,-1,HeatEntityEvaluator=0.011231980020833332
THIRTY.txt-977,0,2357,2357,13,Y,Y,1.0,0,2357,HeatEntityEvaluator=1.943813831262728
WESLEY.txt-978,0,740,740,7,N,N,-,-1,-1,HeatEntityEvaluator=0.21343442703189658
THIRTY.txt-979,0,749,749,5,Y,Y,1.0,0,749,HeatEntityEvaluator=1.4136538588945162
WESLEY.txt-980,0,399,399,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1634021985175
TWOMEN.txt-981,0,307,307,3,N,Y,1.0,0,307,HeatEntityEvaluator=0.371978090682
WESLEY.txt-982,0,114,114,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
TWOMEN.txt-983,0,361,361,5,Y,Y,1.0,0,361,HeatEntityEvaluator=0.8973934531406896
WESLEY.txt-984,0,352,352,6,N,N,-,-1,-1,HeatEntityEvaluator=0.1352294056696552
TWOMEN.txt-985,0,366,366,3,Y,Y,1.0,0,366,HeatEntityEvaluator=1.0344745602244827
WESLEY.txt-986,0,305,305,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-987,0,2412,2412,29,N,Y,1.0,0,2412,HeatEntityEvaluator=0.4342808805841012
WESLEY.txt-988,0,1605,1605,16,N,N,-,-1,-1,HeatEntityEvaluator=0.10748555916527558
WESLEY.txt-989,0,981,981,6,Y,Y,1.0,0,981,HeatEntityEvaluator=0.5167151585822077
WESLEY.txt-990,0,516,516,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-991,0,507,507,3,Y,Y,1.0,0,507,HeatEntityEvaluator=0.7173003677980555
WESLEY.txt-992,0,649,649,6,N,N,-,-1,-1,HeatEntityEvaluator=0.04147192623076923
WESLEY.txt-993,0,417,417,4,Y,Y,1.0,0,417,HeatEntityEvaluator=0.8548364590990908
WESLEY.txt-994,0,794,794,14,N,N,-,-1,-1,HeatEntityEvaluator=0.017676558721311474
WESLEY.txt-995,0,624,624,10,N,Y,1.0,0,624,HeatEntityEvaluator=0.3585281176492857
WESLEY.txt-996,0,364,364,4,N,N,-,-1,-1,HeatEntityEvaluator=0.035942336066666664
WESLEY.txt-997,0,249,249,3,Y,Y,1.0,0,249,HeatEntityEvaluator=1.165257412976111
WESLEY.txt-998,0,175,175,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-999,0,2507,2507,22,N,Y,1.0,0,2507,HeatEntityEvaluator=0.07868852870802197
WESLEY.txt-1000,0,2550,2550,27,N,N,-,-1,-1,HeatEntityEvaluator=0.1076830497508427
