REMKEL2.txt-790,0,488,488,2,N,N,-,-1,-1,HeatEntityEvaluator=0.2570003273709756
REMKEL2.txt-791,0,175,175,2,Y,Y,1.0,0,175,HeatEntityEvaluator=1.4292583470815385
REMKEL2.txt-792,0,799,799,3,N,N,-,-1,-1,HeatEntityEvaluator=0.3930933311585
REMKEL2.txt-793,0,546,546,2,Y,Y,1.0,0,546,HeatEntityEvaluator=1.0434060904166669
REMKEL2.txt-794,0,458,458,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.9647297706044737
REMKEL2.txt-795,0,936,936,7,Y,Y,1.0,0,936,HeatEntityEvaluator=1.058537286245122
REMKEL2.txt-796,0,631,631,3,N,N,-,-1,-1,HeatEntityEvaluator=0.38604836383980395
REMKEL2.txt-797,0,476,476,2,Y,Y,1.0,0,476,HeatEntityEvaluator=0.76116149655
REMKEL2.txt-798,0,530,530,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.7455735448457779
REMKEL2.txt-799,0,695,695,5,N,Y,1.0,0,695,HeatEntityEvaluator=0.35752545154019605
REMKEL2.txt-800,0,787,787,2,N,N,-,-1,-1,HeatEntityEvaluator=0.28067643318761193
REMKEL2.txt-801,0,194,194,2,Y,Y,1.0,0,194,HeatEntityEvaluator=1.292087741715294
REMKEL2.txt-802,0,262,262,1,N,N,-,-1,-1,HeatEntityEvaluator=0.053913504099999995
REMKEL2.txt-803,0,193,193,1,Y,Y,1.0,0,193,HeatEntityEvaluator=1.2315174802331579
REMKEL2.txt-804,0,308,308,2,N,N,-,-1,-1,HeatEntityEvaluator=0.04492792008333333
REMKEL2.txt-805,0,330,330,4,N,Y,1.0,0,330,HeatEntityEvaluator=0.3634357222163636
REMKEL2.txt-806,0,497,497,4,N,N,-,-1,-1,HeatEntityEvaluator=0.08087025615
REMKEL2.txt-807,0,1358,1358,6,Y,Y,1.0,0,1358,HeatEntityEvaluator=1.8142402915121418
REMKEL2.txt-808,0,1335,1335,7,N,N,-,-1,-1,HeatEntityEvaluator=0.3576583333244954
REMKEL2.txt-809,0,397,397,3,Y,Y,1.0,0,397,HeatEntityEvaluator=1.4103828125608335
REMKEL2.txt-810,0,201,201,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-811,0,792,792,3,Y,Y,1.0,0,792,HeatEntityEvaluator=1.31101132672
REMKEL2.txt-812,0,451,451,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-813,0,226,226,2,Y,Y,1.0,0,226,HeatEntityEvaluator=0.7729839480923999
REMKEL2.txt-814,0,387,387,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-815,0,1334,1334,10,Y,Y,1.0,0,1334,HeatEntityEvaluator=1.2568378097115178
REMKEL2.txt-816,0,779,779,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6621642783991228
REMKEL2.txt-817,0,1431,1431,11,Y,Y,1.0,0,1431,HeatEntityEvaluator=1.04366111348
REMKEL2.txt-818,0,862,862,3,N,N,-,-1,-1,HeatEntityEvaluator=0.2196006315708197
REMKEL2.txt-819,0,481,481,2,Y,Y,1.0,0,481,HeatEntityEvaluator=1.168154119067381
REMKEL2.txt-820,0,603,603,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-821,0,175,175,2,Y,Y,1.0,0,175,HeatEntityEvaluator=1.2091628915146666
REMKEL2.txt-822,0,93,93,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REMKEL2.txt-823,0,252,252,1,N,Y,1.0,0,252,HeatEntityEvaluator=0.08626160656
REMKEL2.txt-824,0,432,432,1,N,N,-,-1,-1,HeatEntityEvaluator=0.14752868602588234
REMKEL2.txt-825,0,311,311,2,Y,Y,1.0,0,311,HeatEntityEvaluator=1.216602010035
REMKEL2.txt-826,0,450,450,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-827,0,648,648,2,Y,Y,1.0,0,648,HeatEntityEvaluator=0.9755945907912069
REMKEL2.txt-828,0,844,844,5,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-829,0,879,879,6,Y,Y,1.0,0,879,HeatEntityEvaluator=1.1493946195558824
REOPER.txt-830,0,605,605,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.8698731076742001
REOPER.txt-831,0,1091,1091,7,Y,Y,1.0,0,1091,HeatEntityEvaluator=1.3071452863319355
REOPER.txt-832,0,1039,1039,6,Y,N,-,-1,-1,HeatEntityEvaluator=0.7499334517074712
REOPER.txt-833,0,906,906,4,Y,Y,1.0,0,906,HeatEntityEvaluator=1.0914243264176924
REOPER.txt-834,0,1029,1029,7,N,N,-,-1,-1,HeatEntityEvaluator=0.3715617525559259
REOPER.txt-835,0,833,833,7,Y,Y,1.0,0,833,HeatEntityEvaluator=1.1709391340650748
REOPER.txt-836,0,474,474,2,N,N,-,-1,-1,HeatEntityEvaluator=0.05259854058536585
REOPER.txt-837,0,723,723,5,Y,Y,1.0,0,723,HeatEntityEvaluator=0.8396487632912499
REOPER.txt-838,0,609,609,4,N,N,-,-1,-1,HeatEntityEvaluator=0.48039596611770835
REOPER.txt-839,0,1580,1580,8,Y,Y,1.0,0,1580,HeatEntityEvaluator=0.8827209293342656
REOPER.txt-840,0,2056,2056,9,N,N,-,-1,-1,HeatEntityEvaluator=0.3081070915682608
REOPER.txt-841,0,815,815,5,Y,Y,1.0,0,815,HeatEntityEvaluator=2.026518676503649
REOPER.txt-842,0,687,687,3,N,N,-,-1,-1,HeatEntityEvaluator=0.4759612930823529
REOPER.txt-843,0,490,490,4,Y,Y,1.0,0,490,HeatEntityEvaluator=0.7404350162006818
REOPER.txt-844,0,469,469,2,N,N,-,-1,-1,HeatEntityEvaluator=0.15427520425945948
REOPER.txt-845,0,771,771,6,Y,Y,1.0,0,771,HeatEntityEvaluator=1.0476285281122388
REOPER.txt-846,0,509,509,3,N,N,-,-1,-1,HeatEntityEvaluator=0.07889781087804877
REOPER.txt-847,0,431,431,3,Y,Y,1.0,0,431,HeatEntityEvaluator=1.7543914272297725
REOPER.txt-848,0,232,232,1,Y,N,-,-1,-1,HeatEntityEvaluator=1.3460783220976191
REOPER.txt-849,0,609,609,4,Y,Y,1.0,0,609,HeatEntityEvaluator=1.5493809776442593
REOPER.txt-850,0,769,769,4,N,N,-,-1,-1,HeatEntityEvaluator=0.23409816030158728
REOPER.txt-851,0,460,460,4,Y,Y,1.0,0,460,HeatEntityEvaluator=0.8223829043834147
REOPER.txt-852,0,270,270,2,N,N,-,-1,-1,HeatEntityEvaluator=0.31169303509874996
REOPER.txt-853,0,723,723,4,Y,Y,1.0,0,723,HeatEntityEvaluator=0.9489609480150726
REOPER.txt-854,0,697,697,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.9348584377803846
REOPER.txt-855,0,508,508,4,Y,Y,1.0,0,508,HeatEntityEvaluator=0.6400694516335899
REOPER.txt-856,0,180,180,1,N,N,-,-1,-1,HeatEntityEvaluator=0.31432879040846157
REOPER.txt-857,0,796,796,4,N,Y,1.0,0,796,HeatEntityEvaluator=0.36911562567619716
REOPER.txt-858,0,501,501,1,N,N,-,-1,-1,HeatEntityEvaluator=0.09122204656121952
REOPER.txt-859,0,758,758,5,Y,Y,1.0,0,758,HeatEntityEvaluator=1.4978420871116178
REOPER.txt-860,0,411,411,2,N,N,-,-1,-1,HeatEntityEvaluator=0.3350222365253333
REOPER.txt-861,0,591,591,5,Y,Y,1.0,0,591,HeatEntityEvaluator=1.9212148744375515
REOPER.txt-862,0,899,899,4,N,N,-,-1,-1,HeatEntityEvaluator=0.12124910600272729
REOPER.txt-863,0,945,945,6,Y,Y,1.0,0,945,HeatEntityEvaluator=0.7605011501581481
REOPER.txt-864,0,525,525,2,N,N,-,-1,-1,HeatEntityEvaluator=0.48839453224833324
REOPER.txt-865,0,436,436,2,Y,Y,1.0,0,436,HeatEntityEvaluator=1.052842870966579
REOPER.txt-866,0,320,320,1,N,N,-,-1,-1,HeatEntityEvaluator=0.03993592896296296
REOPER.txt-867,0,1574,1574,8,Y,Y,1.0,0,1574,HeatEntityEvaluator=1.1652374900276086
REOPER.txt-868,0,1403,1403,11,N,N,-,-1,-1,HeatEntityEvaluator=0.49469511271291255
REOPER.txt-869,0,691,691,4,Y,Y,1.0,0,691,HeatEntityEvaluator=1.390083301294426
REOPER.txt-870,0,280,280,2,N,N,-,-1,-1,HeatEntityEvaluator=0.33587934109
REOPER.txt-871,0,471,471,2,Y,Y,1.0,0,471,HeatEntityEvaluator=1.6069034042963415
REOPER.txt-872,0,387,387,1,N,N,-,-1,-1,HeatEntityEvaluator=0.035942336066666664
REOPER.txt-873,0,2015,2015,15,Y,Y,1.0,0,2015,HeatEntityEvaluator=1.524790229872989
REOPER.txt-874,0,1789,1789,12,N,N,-,-1,-1,HeatEntityEvaluator=0.4317652343913235
REOPER.txt-875,0,650,650,3,Y,Y,1.0,0,650,HeatEntityEvaluator=1.298531980292281
REOPER.txt-876,0,238,238,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
REOPER.txt-877,0,1528,1528,10,Y,Y,1.0,0,1528,HeatEntityEvaluator=1.29509427015073
REOPER.txt-878,0,283,283,1,N,N,-,-1,-1,HeatEntityEvaluator=0.3588239514436364
REOPER.txt-879,0,1037,1037,6,Y,Y,1.0,0,1037,HeatEntityEvaluator=0.6498745357070931
REOPER.txt-880,0,477,477,2,N,N,-,-1,-1,HeatEntityEvaluator=0.10312325642388889
REOPER.txt-881,0,2310,2310,15,Y,Y,1.0,0,2310,HeatEntityEvaluator=1.3438082773454723
REOPER.txt-882,0,1231,1231,5,N,N,-,-1,-1,HeatEntityEvaluator=0.3247911317816191
REOPER.txt-883,0,1101,1101,8,Y,Y,1.0,0,1101,HeatEntityEvaluator=0.8216585042532633
REOPER.txt-884,0,1882,1882,13,N,N,-,-1,-1,HeatEntityEvaluator=0.2858324485386
REOPER.txt-885,0,2049,2049,11,Y,Y,1.0,0,2049,HeatEntityEvaluator=1.2913716631648875
REOPER.txt-886,0,1664,1664,12,N,N,-,-1,-1,HeatEntityEvaluator=0.2842157970238168
REOPER.txt-887,0,3621,3621,30,Y,Y,1.0,0,3621,HeatEntityEvaluator=1.1684681648963378
REOPER.txt-888,0,3537,3537,14,N,N,-,-1,-1,HeatEntityEvaluator=0.4129657009189818
THIRTY.txt-889,0,588,588,4,Y,Y,1.0,0,588,HeatEntityEvaluator=0.6126280058966037
THIRTY.txt-890,0,631,631,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.7430601748028847
THIRTY.txt-891,0,956,956,5,Y,Y,1.0,0,956,HeatEntityEvaluator=2.370924386805484
THIRTY.txt-892,0,530,530,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3947547895986364
THIRTY.txt-893,0,470,470,2,Y,Y,1.0,0,470,HeatEntityEvaluator=1.4162718301023405
THIRTY.txt-894,0,330,330,2,N,N,-,-1,-1,HeatEntityEvaluator=0.36926097779
THIRTY.txt-895,0,233,233,1,Y,Y,1.0,0,233,HeatEntityEvaluator=2.599182141209048
THIRTY.txt-896,0,264,264,1,Y,N,-,-1,-1,HeatEntityEvaluator=0.732411201205
THIRTY.txt-897,0,863,863,5,Y,Y,1.0,0,863,HeatEntityEvaluator=1.491966017829857
THIRTY.txt-898,0,1038,1038,12,N,N,-,-1,-1,HeatEntityEvaluator=0.30371963671579544
THIRTY.txt-899,0,580,580,4,Y,Y,1.0,0,580,HeatEntityEvaluator=1.8461454304032694
THIRTY.txt-900,0,655,655,5,Y,N,-,-1,-1,HeatEntityEvaluator=0.5587408251403226
THIRTY.txt-901,0,1079,1079,7,Y,Y,1.0,0,1079,HeatEntityEvaluator=1.372076301262935
THIRTY.txt-902,0,719,719,8,N,N,-,-1,-1,HeatEntityEvaluator=0.29366136562491224
THIRTY.txt-903,0,1541,1541,11,Y,Y,1.0,0,1541,HeatEntityEvaluator=0.935893244332459
GLOVER.txt-904,0,870,870,8,N,N,-,-1,-1,HeatEntityEvaluator=0.2076358875382895
THIRTY.txt-905,0,684,684,5,Y,Y,1.0,0,684,HeatEntityEvaluator=1.5134493162004918
THIRTY.txt-906,0,688,688,4,Y,N,-,-1,-1,HeatEntityEvaluator=1.1839132717822582
THIRTY.txt-907,0,361,361,2,Y,Y,1.0,0,361,HeatEntityEvaluator=1.3487499280931035
GLOVER.txt-908,0,440,440,4,N,N,-,-1,-1,HeatEntityEvaluator=0.22632686250000003
THIRTY.txt-909,0,375,375,1,Y,Y,1.0,0,375,HeatEntityEvaluator=0.744175822721842
GLOVER.txt-910,0,344,344,2,N,N,-,-1,-1,HeatEntityEvaluator=0.3039575631524
THIRTY.txt-911,0,728,728,5,Y,Y,1.0,0,728,HeatEntityEvaluator=0.9849648024679365
GLOVER.txt-912,0,611,611,3,N,N,-,-1,-1,HeatEntityEvaluator=0.40058195947666664
THIRTY.txt-913,0,436,436,1,Y,Y,1.0,0,436,HeatEntityEvaluator=2.7520983648299997
GLOVER.txt-914,0,562,562,5,N,N,-,-1,-1,HeatEntityEvaluator=0.3820312491038
THIRTY.txt-915,0,580,580,5,Y,Y,1.0,0,580,HeatEntityEvaluator=1.021333557267447
GLOVER.txt-916,0,522,522,2,Y,N,-,-1,-1,HeatEntityEvaluator=0.5389172931807318
THIRTY.txt-917,0,1105,1105,7,Y,Y,1.0,0,1105,HeatEntityEvaluator=0.9690541765781179
GLOVER.txt-918,0,832,832,4,N,N,-,-1,-1,HeatEntityEvaluator=0.3532161717415625
THIRTY.txt-919,0,929,929,4,Y,Y,1.0,0,929,HeatEntityEvaluator=1.168882013827286
GLOVER.txt-920,0,476,476,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-921,0,646,646,3,Y,Y,1.0,0,646,HeatEntityEvaluator=0.7973937867435938
GLOVER.txt-922,0,540,540,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.510626702496087
THIRTY.txt-923,0,387,387,1,Y,Y,1.0,0,387,HeatEntityEvaluator=2.141225206735588
GLOVER.txt-924,0,255,255,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-925,0,446,446,4,Y,Y,1.0,0,446,HeatEntityEvaluator=1.5283107807539476
GLOVER.txt-926,0,605,605,5,N,N,-,-1,-1,HeatEntityEvaluator=0.24259984257195652
THIRTY.txt-927,0,654,654,3,Y,Y,1.0,0,654,HeatEntityEvaluator=1.8397375033764405
TWOMEN.txt-928,0,519,519,8,N,N,-,-1,-1,HeatEntityEvaluator=0.5001493063623913
THIRTY.txt-929,0,397,397,2,Y,Y,1.0,0,397,HeatEntityEvaluator=1.3229147730814708
TWOMEN.txt-930,0,447,447,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1293407709534375
THIRTY.txt-931,0,1034,1034,6,Y,Y,1.0,0,1034,HeatEntityEvaluator=1.6764605208275263
TWOMEN.txt-932,0,673,673,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.6838370235103703
THIRTY.txt-933,0,585,585,3,Y,Y,1.0,0,585,HeatEntityEvaluator=1.3840598179261667
TWOMEN.txt-934,0,658,658,4,Y,N,-,-1,-1,HeatEntityEvaluator=0.9780243387589289
THIRTY.txt-935,0,413,413,2,Y,Y,1.0,0,413,HeatEntityEvaluator=2.323229448222
WESLEY.txt-936,0,319,319,2,N,N,-,-1,-1,HeatEntityEvaluator=0.26647488901
THIRTY.txt-937,0,1177,1177,5,Y,Y,1.0,0,1177,HeatEntityEvaluator=1.0816604606103297
WESLEY.txt-938,0,754,754,2,N,N,-,-1,-1,HeatEntityEvaluator=0.14962069655254548
THIRTY.txt-939,0,2843,2843,19,Y,Y,1.0,0,2843,HeatEntityEvaluator=1.211719222276812
WESLEY.txt-940,0,1342,1342,10,N,N,-,-1,-1,HeatEntityEvaluator=0.3225050596568751
THIRTY.txt-941,0,481,481,4,Y,Y,1.0,0,481,HeatEntityEvaluator=1.134859308196383
WESLEY.txt-942,0,353,353,4,N,N,-,-1,-1,HeatEntityEvaluator=0.16679491392846155
THIRTY.txt-943,0,439,439,3,Y,Y,1.0,0,439,HeatEntityEvaluator=1.270218192554872
WESLEY.txt-944,0,505,505,6,N,N,-,-1,-1,HeatEntityEvaluator=0.3554588217283784
THIRTY.txt-945,0,575,575,3,Y,Y,1.0,0,575,HeatEntityEvaluator=1.2310238159605458
WESLEY.txt-946,0,625,625,9,N,N,-,-1,-1,HeatEntityEvaluator=0.33371124341659575
THIRTY.txt-947,0,929,929,6,Y,Y,1.0,0,929,HeatEntityEvaluator=1.4436045472874997
WESLEY.txt-948,0,526,526,4,N,N,-,-1,-1,HeatEntityEvaluator=0.030807716628571426
THIRTY.txt-949,0,769,769,5,Y,Y,1.0,0,769,HeatEntityEvaluator=1.085592389003816
WESLEY.txt-950,0,469,469,3,N,N,-,-1,-1,HeatEntityEvaluator=0.03267485096969697
THIRTY.txt-951,0,1285,1285,8,Y,Y,1.0,0,1285,HeatEntityEvaluator=1.5635524309117972
WESLEY.txt-952,0,1739,1739,11,N,N,-,-1,-1,HeatEntityEvaluator=0.10178505952619835
THIRTY.txt-953,0,959,959,6,Y,Y,1.0,0,959,HeatEntityEvaluator=1.2456154949101252
WESLEY.txt-954,0,333,333,1,N,N,-,-1,-1,HeatEntityEvaluator=0.04492792008333333
THIRTY.txt-955,0,534,534,4,Y,Y,1.0,0,534,HeatEntityEvaluator=0.8422627791072224
WESLEY.txt-956,0,439,439,2,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-957,0,442,442,4,Y,Y,1.0,0,442,HeatEntityEvaluator=1.0257854264411628
WESLEY.txt-958,0,359,359,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
THIRTY.txt-959,0,546,546,3,Y,Y,1.0,0,546,HeatEntityEvaluator=1.6653125796510526
WESLEY.txt-960,0,750,750,4,N,N,-,-1,-1,HeatEntityEvaluator=0.2364637537525
THIRTY.txt-961,0,1611,1611,11,Y,Y,1.0,0,1611,HeatEntityEvaluator=1.242961886143154
WESLEY.txt-962,0,629,629,4,N,N,-,-1,-1,HeatEntityEvaluator=0.20063764051791666
THIRTY.txt-963,0,2153,2153,15,Y,Y,1.0,0,2153,HeatEntityEvaluator=0.7932157192927219
WESLEY.txt-964,0,2059,2059,12,N,N,-,-1,-1,HeatEntityEvaluator=0.3513450164739131
THIRTY.txt-965,0,1013,1013,7,Y,Y,1.0,0,1013,HeatEntityEvaluator=1.2415548819985227
WESLEY.txt-966,0,1234,1234,10,N,N,-,-1,-1,HeatEntityEvaluator=0.18945658880151514
THIRTY.txt-967,0,654,654,4,Y,Y,1.0,0,654,HeatEntityEvaluator=1.8733253603110174
WESLEY.txt-968,0,499,499,3,N,N,-,-1,-1,HeatEntityEvaluator=0.08552286387128205
THIRTY.txt-969,0,380,380,5,Y,Y,1.0,0,380,HeatEntityEvaluator=0.8867822669680769
WESLEY.txt-970,0,359,359,4,N,N,-,-1,-1,HeatEntityEvaluator=0.18166161679777776
THIRTY.txt-971,0,1132,1132,7,Y,Y,1.0,0,1132,HeatEntityEvaluator=0.8507086465951458
WESLEY.txt-972,0,1096,1096,10,N,N,-,-1,-1,HeatEntityEvaluator=0.43423854630255326
THIRTY.txt-973,0,1046,1046,8,Y,Y,1.0,0,1046,HeatEntityEvaluator=1.8028365103062638
WESLEY.txt-974,0,767,767,8,N,N,-,-1,-1,HeatEntityEvaluator=0.01960491058181818
THIRTY.txt-975,0,855,855,7,Y,Y,1.0,0,855,HeatEntityEvaluator=1.1995153716776057
WESLEY.txt-976,0,1406,1406,12,N,N,-,-1,-1,HeatEntityEvaluator=0.011116186412371134
THIRTY.txt-977,0,2357,2357,13,Y,Y,1.0,0,2357,HeatEntityEvaluator=2.06852510286475
WESLEY.txt-978,0,740,740,7,N,N,-,-1,-1,HeatEntityEvaluator=0.294244470548644
THIRTY.txt-979,0,749,749,5,Y,Y,1.0,0,749,HeatEntityEvaluator=1.593372683526087
WESLEY.txt-980,0,399,399,3,N,N,-,-1,-1,HeatEntityEvaluator=0.1634021985175
TWOMEN.txt-981,0,307,307,3,N,Y,1.0,0,307,HeatEntityEvaluator=0.3576712410403846
WESLEY.txt-982,0,114,114,1,N,N,-,-1,-1,HeatEntityEvaluator=0.0
TWOMEN.txt-983,0,361,361,5,Y,Y,1.0,0,361,HeatEntityEvaluator=1.5528995612846876
WESLEY.txt-984,0,352,352,6,N,N,-,-1,-1,HeatEntityEvaluator=0.1352294056696552
TWOMEN.txt-985,0,366,366,3,Y,Y,1.0,0,366,HeatEntityEvaluator=1.2897647692861767
WESLEY.txt-986,0,305,305,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-987,0,2412,2412,29,N,Y,1.0,0,2412,HeatEntityEvaluator=0.4534853669455555
WESLEY.txt-988,0,1605,1605,16,N,N,-,-1,-1,HeatEntityEvaluator=0.16174602380457365
WESLEY.txt-989,0,981,981,6,Y,Y,1.0,0,981,HeatEntityEvaluator=0.5844295504402327
WESLEY.txt-990,0,516,516,4,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-991,0,507,507,3,Y,Y,1.0,0,507,HeatEntityEvaluator=0.876926172258718
WESLEY.txt-992,0,649,649,6,N,N,-,-1,-1,HeatEntityEvaluator=0.05881473174545454
WESLEY.txt-993,0,417,417,4,Y,Y,1.0,0,417,HeatEntityEvaluator=0.8548364590990908
WESLEY.txt-994,0,794,794,14,N,N,-,-1,-1,HeatEntityEvaluator=0.01739145293548387
WESLEY.txt-995,0,624,624,10,N,Y,1.0,0,624,HeatEntityEvaluator=0.3522381506729825
WESLEY.txt-996,0,364,364,4,N,N,-,-1,-1,HeatEntityEvaluator=0.067391880125
WESLEY.txt-997,0,249,249,3,Y,Y,1.0,0,249,HeatEntityEvaluator=1.165257412976111
WESLEY.txt-998,0,175,175,3,N,N,-,-1,-1,HeatEntityEvaluator=0.0
WESLEY.txt-999,0,2507,2507,22,N,Y,1.0,0,2507,HeatEntityEvaluator=0.09511473360336897
WESLEY.txt-1000,0,2550,2550,27,N,N,-,-1,-1,HeatEntityEvaluator=0.12608588467327778
